date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-16 02:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.654166666666995
2024-06-16 03:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.654166666666995
2024-06-16 04:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.654166666666995
2024-06-16 05:00:00,TC,54,MOBILE_15,tsMOBILE15,21.0,degreC,21.64583333333366
2024-06-16 06:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.63750000000033
2024-06-16 07:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.62500000000033
2024-06-16 08:00:00,TC,54,MOBILE_15,tsMOBILE15,21.3,degreC,21.616666666666998
2024-06-16 09:00:00,TC,54,MOBILE_15,tsMOBILE15,21.5,degreC,21.616666666666998
2024-06-16 10:00:00,TC,54,MOBILE_15,tsMOBILE15,21.6,degreC,21.616666666666998
2024-06-16 11:00:00,TC,54,MOBILE_15,tsMOBILE15,21.9,degreC,21.612500000000328
2024-06-16 12:00:00,TC,54,MOBILE_15,tsMOBILE15,22.3,degreC,21.60833333333366
2024-06-16 13:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.60833333333366
2024-06-16 14:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.612500000000328
2024-06-16 15:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.612500000000328
2024-06-16 16:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.616666666666998
2024-06-16 17:00:00,TC,54,MOBILE_15,tsMOBILE15,22.3,degreC,21.616666666666998
2024-06-16 18:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.625000000000327
2024-06-16 19:00:00,TC,54,MOBILE_15,tsMOBILE15,22.3,degreC,21.637500000000326
2024-06-16 20:00:00,TC,54,MOBILE_15,tsMOBILE15,21.7,degreC,21.64583333333366
2024-06-16 21:00:00,TC,54,MOBILE_15,tsMOBILE15,21.3,degreC,21.64583333333366
2024-06-16 22:00:00,TC,54,MOBILE_15,tsMOBILE15,21.2,degreC,21.64583333333366
2024-06-16 23:00:00,TC,54,MOBILE_15,tsMOBILE15,21.2,degreC,21.64583333333366
2024-06-17 00:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.641666666666993
2024-06-17 01:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.637500000000326
2024-06-17 02:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.637500000000326
2024-06-17 03:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.637500000000326
2024-06-17 04:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.637500000000326
2024-06-17 05:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.641666666666993
2024-06-17 06:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.641666666666993
2024-06-17 07:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.641666666666993
2024-06-17 08:00:00,TC,54,MOBILE_15,tsMOBILE15,21.3,degreC,21.641666666666993
2024-06-17 09:00:00,TC,54,MOBILE_15,tsMOBILE15,21.5,degreC,21.641666666666993
2024-06-17 10:00:00,TC,54,MOBILE_15,tsMOBILE15,21.8,degreC,21.650000000000322
2024-06-17 11:00:00,TC,54,MOBILE_15,tsMOBILE15,22.5,degreC,21.675000000000324
2024-06-17 12:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.67916666666699
2024-06-17 13:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.67916666666699
2024-06-17 14:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.67916666666699
2024-06-17 15:00:00,TC,54,MOBILE_15,tsMOBILE15,22.3,degreC,21.675000000000324
2024-06-17 16:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.675000000000324
2024-06-17 17:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.67916666666699
2024-06-17 18:00:00,TC,54,MOBILE_15,tsMOBILE15,22.4,degreC,21.67916666666699
2024-06-17 19:00:00,TC,54,MOBILE_15,tsMOBILE15,22.3,degreC,21.67916666666699
2024-06-17 20:00:00,TC,54,MOBILE_15,tsMOBILE15,21.9,degreC,21.687500000000323
2024-06-17 21:00:00,TC,54,MOBILE_15,tsMOBILE15,21.5,degreC,21.695833333333656
2024-06-17 22:00:00,TC,54,MOBILE_15,tsMOBILE15,21.4,degreC,21.70416666666699
2024-06-17 23:00:00,TC,54,MOBILE_15,tsMOBILE15,21.3,degreC,21.708333333333652
2024-06-18 00:00:00,TC,54,MOBILE_15,tsMOBILE15,21.2,degreC,21.71250000000032
2024-06-18 01:00:00,TC,54,MOBILE_15,tsMOBILE15,21.2,degreC,21.716666666666985
2024-06-18 02:00:00,TC,54,MOBILE_15,tsMOBILE15,21.2,degreC,21.720833333333655
2024-06-18 03:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.720833333333655
2024-06-18 04:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.720833333333655
2024-06-18 05:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.720833333333655
2024-06-18 06:00:00,TC,54,MOBILE_15,tsMOBILE15,21.1,degreC,21.720833333333655
2024-06-18 07:00:00,TC,54,MOBILE_15,tsMOBILE15,21.3,degreC,21.729166666666984
2024-06-18 08:00:00,TC,54,MOBILE_15,tsMOBILE15,21.6,degreC,21.741666666666987
2024-06-18 09:00:00,TC,54,MOBILE_15,tsMOBILE15,21.9,degreC,21.758333333333653
2024-06-18 10:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.75652173913077
2024-06-18 11:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.72272727272762
2024-06-18 12:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.690476190476556
2024-06-18 13:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.655000000000385
2024-06-18 14:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.615789473684618
2024-06-18 15:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.577777777778206
2024-06-18 16:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.52941176470634
2024-06-18 17:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.475000000000485
2024-06-18 18:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.413333333333853
2024-06-18 19:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.350000000000556
2024-06-18 20:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.307692307692907
2024-06-18 21:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,21.291666666667314
2024-06-18 22:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,
2024-06-18 23:00:00,TC,54,MOBILE_15,tsMOBILE15,,degreC,
2024-06-13 01:00:00,DV,52,MOBILE_15,DVMOBILE15,282.0,degre,
2024-06-13 02:00:00,DV,52,MOBILE_15,DVMOBILE15,287.0,degre,
2024-06-13 03:00:00,DV,52,MOBILE_15,DVMOBILE15,293.0,degre,
2024-06-13 04:00:00,DV,52,MOBILE_15,DVMOBILE15,294.0,degre,
2024-06-13 05:00:00,DV,52,MOBILE_15,DVMOBILE15,305.0,degre,
2024-06-13 06:00:00,DV,52,MOBILE_15,DVMOBILE15,276.0,degre,
2024-06-13 07:00:00,DV,52,MOBILE_15,DVMOBILE15,280.0,degre,
2024-06-13 08:00:00,DV,52,MOBILE_15,DVMOBILE15,280.0,degre,
2024-06-13 09:00:00,DV,52,MOBILE_15,DVMOBILE15,274.0,degre,
2024-06-13 10:00:00,DV,52,MOBILE_15,DVMOBILE15,280.0,degre,
2024-06-13 11:00:00,DV,52,MOBILE_15,DVMOBILE15,280.0,degre,
2024-06-13 12:00:00,DV,52,MOBILE_15,DVMOBILE15,281.0,degre,284.333333333334
2024-06-13 13:00:00,DV,52,MOBILE_15,DVMOBILE15,285.0,degre,284.384615384616
2024-06-13 14:00:00,DV,52,MOBILE_15,DVMOBILE15,277.0,degre,283.8571428571434
2024-06-13 15:00:00,DV,52,MOBILE_15,DVMOBILE15,274.0,degre,283.2000000000005
2024-06-13 16:00:00,DV,52,MOBILE_15,DVMOBILE15,273.0,degre,282.56250000000045
2024-06-13 17:00:00,DV,52,MOBILE_15,DVMOBILE15,271.0,degre,281.8823529411769
2024-06-13 18:00:00,DV,52,MOBILE_15,DVMOBILE15,255.0,degre,280.3888888888893
2024-06-13 19:00:00,DV,52,MOBILE_15,DVMOBILE15,240.0,degre,278.2631578947372
2024-06-13 20:00:00,DV,52,MOBILE_15,DVMOBILE15,252.0,degre,276.9500000000004
2024-06-13 21:00:00,DV,52,MOBILE_15,DVMOBILE15,296.0,degre,277.85714285714323
2024-06-13 22:00:00,DV,52,MOBILE_15,DVMOBILE15,94.0,degre,269.50000000000034
2024-06-13 23:00:00,DV,52,MOBILE_15,DVMOBILE15,129.0,degre,263.3913043478264
2024-06-14 00:00:00,DV,52,MOBILE_15,DVMOBILE15,134.0,degre,258.0000000000003
2024-06-14 01:00:00,DV,52,MOBILE_15,DVMOBILE15,163.0,degre,253.04166666666697
2024-06-14 02:00:00,DV,52,MOBILE_15,DVMOBILE15,82.0,degre,244.5000000000003
2024-06-14 03:00:00,DV,52,MOBILE_15,DVMOBILE15,75.0,degre,235.41666666666697
2024-06-14 04:00:00,DV,52,MOBILE_15,DVMOBILE15,72.0,degre,226.16666666666697
2024-06-14 05:00:00,DV,52,MOBILE_15,DVMOBILE15,76.0,degre,216.6250000000003
2024-06-14 06:00:00,DV,52,MOBILE_15,DVMOBILE15,59.0,degre,207.58333333333363
2024-06-14 07:00:00,DV,52,MOBILE_15,DVMOBILE15,70.0,degre,198.83333333333363
2024-06-14 08:00:00,DV,52,MOBILE_15,DVMOBILE15,74.0,degre,190.2500000000003
2024-06-14 09:00:00,DV,52,MOBILE_15,DVMOBILE15,151.0,degre,185.1250000000003
2024-06-14 10:00:00,DV,52,MOBILE_15,DVMOBILE15,173.0,degre,180.66666666666697
2024-06-14 11:00:00,DV,52,MOBILE_15,DVMOBILE15,178.0,degre,176.41666666666697
2024-06-14 12:00:00,DV,52,MOBILE_15,DVMOBILE15,191.0,degre,172.66666666666697
2024-06-14 13:00:00,DV,52,MOBILE_15,DVMOBILE15,172.0,degre,167.95833333333363
2024-06-14 14:00:00,DV,52,MOBILE_15,DVMOBILE15,155.0,degre,162.8750000000003
2024-06-14 15:00:00,DV,52,MOBILE_15,DVMOBILE15,143.0,degre,157.41666666666697
2024-06-14 16:00:00,DV,52,MOBILE_15,DVMOBILE15,141.0,degre,151.91666666666697
2024-06-14 17:00:00,DV,52,MOBILE_15,DVMOBILE15,134.0,degre,146.20833333333363
2024-06-14 18:00:00,DV,52,MOBILE_15,DVMOBILE15,132.0,degre,141.08333333333363
2024-06-14 19:00:00,DV,52,MOBILE_15,DVMOBILE15,114.0,degre,135.83333333333363
2024-06-14 20:00:00,DV,52,MOBILE_15,DVMOBILE15,107.0,degre,129.79166666666697
2024-06-14 21:00:00,DV,52,MOBILE_15,DVMOBILE15,119.0,degre,122.41666666666697
2024-06-14 22:00:00,DV,52,MOBILE_15,DVMOBILE15,122.0,degre,123.58333333333364
2024-06-14 23:00:00,DV,52,MOBILE_15,DVMOBILE15,118.0,degre,123.1250000000003
2024-06-15 00:00:00,DV,52,MOBILE_15,DVMOBILE15,117.0,degre,122.41666666666697
2024-06-15 01:00:00,DV,52,MOBILE_15,DVMOBILE15,111.0,degre,120.2500000000003
2024-06-15 02:00:00,DV,52,MOBILE_15,DVMOBILE15,80.0,degre,120.16666666666697
2024-06-15 03:00:00,DV,52,MOBILE_15,DVMOBILE15,101.0,degre,121.2500000000003
2024-06-15 04:00:00,DV,52,MOBILE_15,DVMOBILE15,130.0,degre,123.66666666666697
2024-06-15 05:00:00,DV,52,MOBILE_15,DVMOBILE15,139.0,degre,126.29166666666697
2024-06-15 06:00:00,DV,52,MOBILE_15,DVMOBILE15,126.0,degre,129.08333333333363
2024-06-15 07:00:00,DV,52,MOBILE_15,DVMOBILE15,125.0,degre,131.3750000000003
2024-06-15 08:00:00,DV,52,MOBILE_15,DVMOBILE15,158.0,degre,134.8750000000003
2024-06-15 09:00:00,DV,52,MOBILE_15,DVMOBILE15,264.0,degre,139.58333333333363
2024-06-15 10:00:00,DV,52,MOBILE_15,DVMOBILE15,182.0,degre,139.95833333333363
2024-06-15 11:00:00,DV,52,MOBILE_15,DVMOBILE15,236.0,degre,142.3750000000003
2024-06-15 12:00:00,DV,52,MOBILE_15,DVMOBILE15,266.0,degre,145.5000000000003
2024-06-15 13:00:00,DV,52,MOBILE_15,DVMOBILE15,265.0,degre,149.3750000000003
2024-06-15 14:00:00,DV,52,MOBILE_15,DVMOBILE15,252.0,degre,153.41666666666697
2024-06-15 15:00:00,DV,52,MOBILE_15,DVMOBILE15,259.0,degre,158.2500000000003
2024-06-15 16:00:00,DV,52,MOBILE_15,DVMOBILE15,276.0,degre,163.8750000000003
2024-06-15 17:00:00,DV,52,MOBILE_15,DVMOBILE15,280.0,degre,169.95833333333363
2024-06-15 18:00:00,DV,52,MOBILE_15,DVMOBILE15,281.0,degre,176.16666666666697
2024-06-15 19:00:00,DV,52,MOBILE_15,DVMOBILE15,281.0,degre,183.1250000000003
2024-06-15 20:00:00,DV,52,MOBILE_15,DVMOBILE15,294.0,degre,190.91666666666697
2024-06-15 21:00:00,DV,52,MOBILE_15,DVMOBILE15,273.0,degre,197.33333333333363
2024-06-15 22:00:00,DV,52,MOBILE_15,DVMOBILE15,275.0,degre,203.70833333333363
2024-06-15 23:00:00,DV,52,MOBILE_15,DVMOBILE15,272.0,degre,210.1250000000003
2024-06-16 00:00:00,DV,52,MOBILE_15,DVMOBILE15,298.0,degre,217.66666666666697
2024-06-16 01:00:00,DV,52,MOBILE_15,DVMOBILE15,277.0,degre,224.58333333333363
2024-06-16 02:00:00,DV,52,MOBILE_15,DVMOBILE15,290.0,degre,233.33333333333363
2024-06-16 03:00:00,DV,52,MOBILE_15,DVMOBILE15,299.0,degre,241.58333333333363
2024-06-16 04:00:00,DV,52,MOBILE_15,DVMOBILE15,283.0,degre,247.95833333333363
2024-06-16 05:00:00,DV,52,MOBILE_15,DVMOBILE15,300.0,degre,254.66666666666697
2024-06-16 06:00:00,DV,52,MOBILE_15,DVMOBILE15,281.0,degre,261.1250000000003
2024-06-16 07:00:00,DV,52,MOBILE_15,DVMOBILE15,250.0,degre,266.33333333333366
2024-06-16 08:00:00,DV,52,MOBILE_15,DVMOBILE15,239.0,degre,269.70833333333366
2024-06-16 09:00:00,DV,52,MOBILE_15,DVMOBILE15,263.0,degre,269.66666666666697
2024-06-16 10:00:00,DV,52,MOBILE_15,DVMOBILE15,267.0,degre,273.20833333333366
2024-06-16 11:00:00,DV,52,MOBILE_15,DVMOBILE15,261.0,degre,274.2500000000003
2024-06-16 12:00:00,DV,52,MOBILE_15,DVMOBILE15,275.0,degre,274.6250000000003
2024-06-16 13:00:00,DV,52,MOBILE_15,DVMOBILE15,264.0,degre,274.58333333333366
2024-06-16 14:00:00,DV,52,MOBILE_15,DVMOBILE15,260.0,degre,274.91666666666697
2024-06-16 15:00:00,DV,52,MOBILE_15,DVMOBILE15,257.0,degre,274.83333333333366
2024-06-16 16:00:00,DV,52,MOBILE_15,DVMOBILE15,257.0,degre,274.04166666666697
2024-06-16 17:00:00,DV,52,MOBILE_15,DVMOBILE15,251.0,degre,272.83333333333366
2024-06-16 18:00:00,DV,52,MOBILE_15,DVMOBILE15,257.0,degre,271.83333333333366
2024-06-16 19:00:00,DV,52,MOBILE_15,DVMOBILE15,275.0,degre,271.58333333333366
2024-06-16 20:00:00,DV,52,MOBILE_15,DVMOBILE15,286.0,degre,271.2500000000003
2024-06-16 21:00:00,DV,52,MOBILE_15,DVMOBILE15,335.0,degre,273.83333333333366
2024-06-16 22:00:00,DV,52,MOBILE_15,DVMOBILE15,194.0,degre,270.45833333333366
2024-06-16 23:00:00,DV,52,MOBILE_15,DVMOBILE15,163.0,degre,265.91666666666697
2024-06-17 00:00:00,DV,52,MOBILE_15,DVMOBILE15,145.0,degre,259.54166666666697
2024-06-17 01:00:00,DV,52,MOBILE_15,DVMOBILE15,237.0,degre,257.8750000000003
2024-06-17 02:00:00,DV,52,MOBILE_15,DVMOBILE15,139.0,degre,251.58333333333363
2024-06-17 03:00:00,DV,52,MOBILE_15,DVMOBILE15,139.0,degre,244.91666666666697
2024-06-17 04:00:00,DV,52,MOBILE_15,DVMOBILE15,148.0,degre,239.29166666666697
2024-06-17 05:00:00,DV,52,MOBILE_15,DVMOBILE15,144.0,degre,232.79166666666697
2024-06-17 06:00:00,DV,52,MOBILE_15,DVMOBILE15,140.0,degre,226.91666666666697
2024-06-17 07:00:00,DV,52,MOBILE_15,DVMOBILE15,101.0,degre,220.70833333333363
2024-06-17 08:00:00,DV,52,MOBILE_15,DVMOBILE15,55.0,degre,213.04166666666697
2024-06-17 09:00:00,DV,52,MOBILE_15,DVMOBILE15,133.0,degre,207.6250000000003
2024-06-17 10:00:00,DV,52,MOBILE_15,DVMOBILE15,145.0,degre,202.54166666666697
2024-06-17 11:00:00,DV,52,MOBILE_15,DVMOBILE15,167.0,degre,198.6250000000003
2024-06-17 12:00:00,DV,52,MOBILE_15,DVMOBILE15,193.0,degre,195.20833333333363
2024-06-17 13:00:00,DV,52,MOBILE_15,DVMOBILE15,176.0,degre,191.54166666666697
2024-06-17 14:00:00,DV,52,MOBILE_15,DVMOBILE15,171.0,degre,187.83333333333363
2024-06-17 15:00:00,DV,52,MOBILE_15,DVMOBILE15,143.0,degre,183.08333333333363
2024-06-17 16:00:00,DV,52,MOBILE_15,DVMOBILE15,142.0,degre,178.29166666666697
2024-06-17 17:00:00,DV,52,MOBILE_15,DVMOBILE15,146.0,degre,173.91666666666697
2024-06-17 18:00:00,DV,52,MOBILE_15,DVMOBILE15,148.0,degre,169.3750000000003
2024-06-17 19:00:00,DV,52,MOBILE_15,DVMOBILE15,206.0,degre,166.5000000000003
2024-06-17 20:00:00,DV,52,MOBILE_15,DVMOBILE15,92.0,degre,158.41666666666697
2024-06-17 21:00:00,DV,52,MOBILE_15,DVMOBILE15,61.0,degre,147.0000000000003
2024-06-17 22:00:00,DV,52,MOBILE_15,DVMOBILE15,99.0,degre,143.04166666666697
2024-06-17 23:00:00,DV,52,MOBILE_15,DVMOBILE15,101.0,degre,140.45833333333363
2024-06-18 00:00:00,DV,52,MOBILE_15,DVMOBILE15,83.0,degre,137.8750000000003
2024-06-18 01:00:00,DV,52,MOBILE_15,DVMOBILE15,99.0,degre,132.1250000000003
2024-06-18 02:00:00,DV,52,MOBILE_15,DVMOBILE15,88.0,degre,130.0000000000003
2024-06-18 03:00:00,DV,52,MOBILE_15,DVMOBILE15,89.0,degre,127.91666666666697
2024-06-18 04:00:00,DV,52,MOBILE_15,DVMOBILE15,75.0,degre,124.8750000000003
2024-06-18 05:00:00,DV,52,MOBILE_15,DVMOBILE15,72.0,degre,121.8750000000003
2024-06-18 06:00:00,DV,52,MOBILE_15,DVMOBILE15,101.0,degre,120.2500000000003
2024-06-18 07:00:00,DV,52,MOBILE_15,DVMOBILE15,95.0,degre,120.0000000000003
2024-06-18 08:00:00,DV,52,MOBILE_15,DVMOBILE15,97.0,degre,121.7500000000003
2024-06-18 09:00:00,DV,52,MOBILE_15,DVMOBILE15,77.0,degre,119.41666666666697
2024-06-18 10:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,118.30434782608727
2024-06-18 11:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,116.09090909090942
2024-06-18 12:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,112.42857142857177
2024-06-18 13:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,109.25000000000037
2024-06-18 14:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,106.00000000000038
2024-06-18 15:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,103.94444444444485
2024-06-18 16:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,101.7058823529416
2024-06-18 17:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,98.93750000000045
2024-06-18 18:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,95.66666666666715
2024-06-18 19:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,87.7857142857148
2024-06-18 20:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,87.46153846153902
2024-06-18 21:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,89.66666666666727
2024-06-18 22:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,
2024-06-18 23:00:00,DV,52,MOBILE_15,DVMOBILE15,,degre,
2024-06-13 01:00:00,TC,54,MOBILE_15,TCMOBILE15,15.1,degreC,
2024-06-13 02:00:00,TC,54,MOBILE_15,TCMOBILE15,14.2,degreC,
2024-06-13 03:00:00,TC,54,MOBILE_15,TCMOBILE15,13.6,degreC,
2024-06-13 04:00:00,TC,54,MOBILE_15,TCMOBILE15,13.2,degreC,
2024-06-13 05:00:00,TC,54,MOBILE_15,TCMOBILE15,12.8,degreC,
2024-06-13 06:00:00,TC,54,MOBILE_15,TCMOBILE15,14.3,degreC,
2024-06-13 07:00:00,TC,54,MOBILE_15,TCMOBILE15,15.7,degreC,
2024-06-13 08:00:00,TC,54,MOBILE_15,TCMOBILE15,17.2,degreC,
2024-06-13 09:00:00,TC,54,MOBILE_15,TCMOBILE15,18.7,degreC,
2024-06-13 10:00:00,TC,54,MOBILE_15,TCMOBILE15,20.0,degreC,
2024-06-13 11:00:00,TC,54,MOBILE_15,TCMOBILE15,21.2,degreC,
2024-06-13 12:00:00,TC,54,MOBILE_15,TCMOBILE15,22.4,degreC,16.53333333333394
2024-06-13 13:00:00,TC,54,MOBILE_15,TCMOBILE15,23.1,degreC,17.038461538462098
2024-06-13 14:00:00,TC,54,MOBILE_15,TCMOBILE15,23.7,degreC,17.514285714286235
2024-06-13 15:00:00,TC,54,MOBILE_15,TCMOBILE15,23.8,degreC,17.933333333333817
2024-06-13 16:00:00,TC,54,MOBILE_15,TCMOBILE15,23.5,degreC,18.281250000000455
2024-06-13 17:00:00,TC,54,MOBILE_15,TCMOBILE15,22.3,degreC,18.517647058823957
2024-06-13 18:00:00,TC,54,MOBILE_15,TCMOBILE15,20.9,degreC,18.650000000000404
2024-06-13 19:00:00,TC,54,MOBILE_15,TCMOBILE15,19.2,degreC,18.678947368421433
2024-06-13 20:00:00,TC,54,MOBILE_15,TCMOBILE15,17.9,degreC,18.640000000000363
2024-06-13 21:00:00,TC,54,MOBILE_15,TCMOBILE15,16.8,degreC,18.5523809523813
2024-06-13 22:00:00,TC,54,MOBILE_15,TCMOBILE15,16.0,degreC,18.436363636363964
2024-06-13 23:00:00,TC,54,MOBILE_15,TCMOBILE15,15.6,degreC,18.313043478261186
2024-06-14 00:00:00,TC,54,MOBILE_15,TCMOBILE15,14.6,degreC,18.158333333333637
2024-06-14 01:00:00,TC,54,MOBILE_15,TCMOBILE15,14.6,degreC,18.137500000000305
2024-06-14 02:00:00,TC,54,MOBILE_15,TCMOBILE15,14.1,degreC,18.13333333333364
2024-06-14 03:00:00,TC,54,MOBILE_15,TCMOBILE15,14.6,degreC,18.175000000000306
2024-06-14 04:00:00,TC,54,MOBILE_15,TCMOBILE15,14.8,degreC,18.241666666666973
2024-06-14 05:00:00,TC,54,MOBILE_15,TCMOBILE15,15.4,degreC,18.350000000000303
2024-06-14 06:00:00,TC,54,MOBILE_15,TCMOBILE15,16.3,degreC,18.43333333333364
2024-06-14 07:00:00,TC,54,MOBILE_15,TCMOBILE15,17.9,degreC,18.525000000000304
2024-06-14 08:00:00,TC,54,MOBILE_15,TCMOBILE15,19.5,degreC,18.62083333333364
2024-06-14 09:00:00,TC,54,MOBILE_15,TCMOBILE15,20.7,degreC,18.70416666666697
2024-06-14 10:00:00,TC,54,MOBILE_15,TCMOBILE15,21.6,degreC,18.770833333333638
2024-06-14 11:00:00,TC,54,MOBILE_15,TCMOBILE15,22.3,degreC,18.816666666666972
2024-06-14 12:00:00,TC,54,MOBILE_15,TCMOBILE15,22.8,degreC,18.83333333333364
2024-06-14 13:00:00,TC,54,MOBILE_15,TCMOBILE15,23.1,degreC,18.83333333333364
2024-06-14 14:00:00,TC,54,MOBILE_15,TCMOBILE15,22.7,degreC,18.791666666666973
2024-06-14 15:00:00,TC,54,MOBILE_15,TCMOBILE15,22.9,degreC,18.754166666666972
2024-06-14 16:00:00,TC,54,MOBILE_15,TCMOBILE15,22.6,degreC,18.716666666666974
2024-06-14 17:00:00,TC,54,MOBILE_15,TCMOBILE15,22.1,degreC,18.70833333333364
2024-06-14 18:00:00,TC,54,MOBILE_15,TCMOBILE15,21.5,degreC,18.733333333333643
2024-06-14 19:00:00,TC,54,MOBILE_15,TCMOBILE15,21.1,degreC,18.81250000000031
2024-06-14 20:00:00,TC,54,MOBILE_15,TCMOBILE15,20.3,degreC,18.91250000000031
2024-06-14 21:00:00,TC,54,MOBILE_15,TCMOBILE15,19.9,degreC,19.041666666666977
2024-06-14 22:00:00,TC,54,MOBILE_15,TCMOBILE15,19.7,degreC,19.195833333333642
2024-06-14 23:00:00,TC,54,MOBILE_15,TCMOBILE15,19.3,degreC,19.35000000000031
2024-06-15 00:00:00,TC,54,MOBILE_15,TCMOBILE15,18.8,degreC,19.525000000000308
2024-06-15 01:00:00,TC,54,MOBILE_15,TCMOBILE15,19.0,degreC,19.70833333333364
2024-06-15 02:00:00,TC,54,MOBILE_15,TCMOBILE15,18.4,degreC,19.887500000000305
2024-06-15 03:00:00,TC,54,MOBILE_15,TCMOBILE15,18.2,degreC,20.037500000000303
2024-06-15 04:00:00,TC,54,MOBILE_15,TCMOBILE15,19.1,degreC,20.21666666666697
2024-06-15 05:00:00,TC,54,MOBILE_15,TCMOBILE15,19.8,degreC,20.400000000000308
2024-06-15 06:00:00,TC,54,MOBILE_15,TCMOBILE15,20.0,degreC,20.554166666666973
2024-06-15 07:00:00,TC,54,MOBILE_15,TCMOBILE15,20.9,degreC,20.679166666666973
2024-06-15 08:00:00,TC,54,MOBILE_15,TCMOBILE15,21.7,degreC,20.77083333333364
2024-06-15 09:00:00,TC,54,MOBILE_15,TCMOBILE15,21.8,degreC,20.816666666666972
2024-06-15 10:00:00,TC,54,MOBILE_15,TCMOBILE15,22.9,degreC,20.87083333333364
2024-06-15 11:00:00,TC,54,MOBILE_15,TCMOBILE15,23.6,degreC,20.925000000000306
2024-06-15 12:00:00,TC,54,MOBILE_15,TCMOBILE15,24.6,degreC,21.000000000000306
2024-06-15 13:00:00,TC,54,MOBILE_15,TCMOBILE15,24.5,degreC,21.058333333333636
2024-06-15 14:00:00,TC,54,MOBILE_15,TCMOBILE15,24.8,degreC,21.145833333333634
2024-06-15 15:00:00,TC,54,MOBILE_15,TCMOBILE15,23.6,degreC,21.1750000000003
2024-06-15 16:00:00,TC,54,MOBILE_15,TCMOBILE15,23.6,degreC,21.216666666666967
2024-06-15 17:00:00,TC,54,MOBILE_15,TCMOBILE15,23.7,degreC,21.283333333333633
2024-06-15 18:00:00,TC,54,MOBILE_15,TCMOBILE15,23.2,degreC,21.35416666666697
2024-06-15 19:00:00,TC,54,MOBILE_15,TCMOBILE15,22.1,degreC,21.395833333333638
2024-06-15 20:00:00,TC,54,MOBILE_15,TCMOBILE15,20.6,degreC,21.40833333333364
2024-06-15 21:00:00,TC,54,MOBILE_15,TCMOBILE15,19.9,degreC,21.40833333333364
