date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-18,NbP/cm3,9H,NBR,MARIGNANE,Nb_FIDAS_MARIGN,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,10.378260869565215,1.0,18.9
2024-06-14,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,11.466666666666667,1.0,18.0
2024-06-15,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,11.008333333333335,1.0,18.0
2024-06-16,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,7.733333333333332,1.0,11.0
2024-06-17,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,12.270833333333334,1.0,24.8
2024-06-18,microg/m3,24,PM10,MARIGNANE,PM10MARIGNANE,,0.4166666666666667,
2024-06-13,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,2.2217391304347824,1.0,3.3
2024-06-14,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,3.0416666666666665,1.0,4.1
2024-06-15,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,3.320833333333333,1.0,6.5
2024-06-16,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,2.683333333333333,1.0,4.1
2024-06-17,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,3.066666666666667,1.0,5.1
2024-06-18,microg/m3,68,PM1,MARIGNANE,PM1MARIGNANE,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,3.6391304347826083,1.0,5.5
2024-06-14,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,5.470833333333334,1.0,7.0
2024-06-15,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,5.374999999999999,1.0,8.1
2024-06-16,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,4.070833333333334,1.0,5.9
2024-06-17,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,4.9875,1.0,8.3
2024-06-18,microg/m3,39,PM2.5,MARIGNANE,PM25MARIGNANE,,0.4166666666666667,
2024-06-13,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,18.469565217391306,1.0,40.4
2024-06-14,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,16.50416666666667,1.0,28.8
2024-06-15,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,16.9875,1.0,28.8
2024-06-16,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,10.941666666666665,1.0,15.5
2024-06-17,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,21.516666666666662,1.0,44.7
2024-06-18,microg/m3,22,PS,MARIGNANE,PMtotMARIGNANE,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,5.073913043478261,1.0,8.4
2024-06-14,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,8.049999999999999,1.0,11.2
2024-06-15,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,7.916666666666665,1.0,16.9
2024-06-16,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,5.95,1.0,10.4
2024-06-17,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,,0.4583333333333333,
2024-06-18,microg/m3,39,PM2.5,MOBILE_10,B2_MOBILE10,,0.0,
2024-06-13,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,0.4818181818181818,0.9565217391304348,1.3
2024-06-14,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,0.08749999999999998,1.0,0.6
2024-06-15,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,1.0916666666666663,1.0,3.3
2024-06-16,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,0.5208333333333334,1.0,2.4
2024-06-17,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,,0.5,
2024-06-18,microg/m3,01,SO2,MOBILE_10,S2MOBILE10,,0.0,
2024-06-13,ppmv,17,CO2,PDBL,CO2_PDBL,480.85478260869564,1.0,485.53
2024-06-14,ppmv,17,CO2,PDBL,CO2_PDBL,463.11708333333337,1.0,486.52
2024-06-15,ppmv,17,CO2,PDBL,CO2_PDBL,482.2391666666667,1.0,500.28
2024-06-16,ppmv,17,CO2,PDBL,CO2_PDBL,487.8029166666666,1.0,501.48
2024-06-17,ppmv,17,CO2,PDBL,CO2_PDBL,501.21791666666655,1.0,594.78
2024-06-18,ppmv,17,CO2,PDBL,CO2_PDBL,,0.4166666666666667,
2024-06-13,%,58,HR,PDBL,H2O_PDBL,0.9817391304347829,1.0,1.09
2024-06-14,%,58,HR,PDBL,H2O_PDBL,1.1775000000000002,1.0,1.28
2024-06-15,%,58,HR,PDBL,H2O_PDBL,1.0708333333333333,1.0,1.28
2024-06-16,%,58,HR,PDBL,H2O_PDBL,1.025,1.0,1.2
2024-06-17,%,58,HR,PDBL,H2O_PDBL,1.0583333333333333,1.0,1.16
2024-06-18,%,58,HR,PDBL,H2O_PDBL,,0.4166666666666667,
2024-06-13,microg/m3,16,HCM,PDBL,CH4_PDBL,1369.9565217391305,1.0,1382.0
2024-06-14,microg/m3,16,HCM,PDBL,CH4_PDBL,1389.0,1.0,1449.0
2024-06-15,microg/m3,16,HCM,PDBL,CH4_PDBL,1368.625,1.0,1420.0
2024-06-16,microg/m3,16,HCM,PDBL,CH4_PDBL,1366.0,1.0,1410.0
2024-06-17,microg/m3,16,HCM,PDBL,CH4_PDBL,1378.0,1.0,1480.0
2024-06-18,microg/m3,16,HCM,PDBL,CH4_PDBL,,0.4166666666666667,
2024-06-13,mg/m3,04,CO,PDBL,CO_PDBL,0.12982608695652176,1.0,0.139
2024-06-14,mg/m3,04,CO,PDBL,CO_PDBL,0.1274166666666667,1.0,0.189
2024-06-15,mg/m3,04,CO,PDBL,CO_PDBL,0.156625,1.0,0.236
2024-06-16,mg/m3,04,CO,PDBL,CO_PDBL,0.14391666666666666,1.0,0.258
2024-06-17,mg/m3,04,CO,PDBL,CO_PDBL,0.14512500000000003,1.0,0.23
2024-06-18,mg/m3,04,CO,PDBL,CO_PDBL,,0.4166666666666667,
2024-06-13,microg/m3,05,SH,FSCB,H2SFSCB,,0.0,
2024-06-14,microg/m3,05,SH,FSCB,H2SFSCB,,0.0,
2024-06-15,microg/m3,05,SH,FSCB,H2SFSCB,,0.4166666666666667,
2024-06-16,microg/m3,05,SH,FSCB,H2SFSCB,0.5874999999999999,1.0,1.0
2024-06-17,microg/m3,05,SH,FSCB,H2SFSCB,0.6047619047619046,0.875,1.2
2024-06-18,microg/m3,05,SH,FSCB,H2SFSCB,,0.0,
2024-06-13,microg/m3,G6,eBC880,GAPCOM,G6GAPC,0.1639130434782609,1.0,0.32
2024-06-14,microg/m3,G6,eBC880,GAPCOM,G6GAPC,0.38833333333333336,1.0,0.71
2024-06-15,microg/m3,G6,eBC880,GAPCOM,G6GAPC,0.3716666666666666,1.0,0.72
2024-06-16,microg/m3,G6,eBC880,GAPCOM,G6GAPC,0.20999999999999996,0.9583333333333334,0.54
2024-06-17,microg/m3,G6,eBC880,GAPCOM,G6GAPC,0.2641666666666667,1.0,0.6
2024-06-18,microg/m3,G6,eBC880,GAPCOM,G6GAPC,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,ARLS,PM10ARLES,11.421739130434782,1.0,20.1
2024-06-14,microg/m3,24,PM10,ARLS,PM10ARLES,14.0625,1.0,23.5
2024-06-15,microg/m3,24,PM10,ARLS,PM10ARLES,11.315,0.8333333333333334,23.3
2024-06-16,microg/m3,24,PM10,ARLS,PM10ARLES,9.591666666666667,1.0,25.1
2024-06-17,microg/m3,24,PM10,ARLS,PM10ARLES,13.466666666666669,1.0,19.3
2024-06-18,microg/m3,24,PM10,ARLS,PM10ARLES,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,ARLS,PM25ARLES,4.539130434782609,1.0,13.5
2024-06-14,microg/m3,39,PM2.5,ARLS,PM25ARLES,6.933333333333333,1.0,9.6
2024-06-15,microg/m3,39,PM2.5,ARLS,PM25ARLES,5.340000000000002,0.8333333333333334,11.5
2024-06-16,microg/m3,39,PM2.5,ARLS,PM25ARLES,4.641666666666667,1.0,7.9
2024-06-17,microg/m3,39,PM2.5,ARLS,PM25ARLES,6.116666666666667,1.0,8.3
2024-06-18,microg/m3,39,PM2.5,ARLS,PM25ARLES,,0.4166666666666667,
2024-06-13,microg/m3,68,PM1,ARLS,PM1ARLES,3.1260869565217395,1.0,11.4
2024-06-14,microg/m3,68,PM1,ARLS,PM1ARLES,4.05,1.0,6.4
2024-06-15,microg/m3,68,PM1,ARLS,PM1ARLES,3.255,0.8333333333333334,5.8
2024-06-16,microg/m3,68,PM1,ARLS,PM1ARLES,2.929166666666667,1.0,5.6
2024-06-17,microg/m3,68,PM1,ARLS,PM1ARLES,3.808333333333333,1.0,5.1
2024-06-18,microg/m3,68,PM1,ARLS,PM1ARLES,,0.4166666666666667,
2024-06-13,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,136.91304347826087,1.0,453.0
2024-06-14,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,156.125,1.0,263.0
2024-06-15,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,110.05,0.8333333333333334,184.0
2024-06-16,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,93.25,1.0,149.0
2024-06-17,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,126.20833333333333,1.0,160.0
2024-06-18,NbP/cm3,9H,NBR,ARLS,Nb_FIDAS_ARLES,,0.4166666666666667,
2024-06-13,microg/m3,22,PS,ARLS,PMtotARLES,21.039130434782606,1.0,41.2
2024-06-14,microg/m3,22,PS,ARLS,PMtotARLES,20.07083333333333,1.0,38.1
2024-06-15,microg/m3,22,PS,ARLS,PMtotARLES,17.415,0.8333333333333334,36.3
2024-06-16,microg/m3,22,PS,ARLS,PMtotARLES,14.975000000000001,1.0,42.3
2024-06-17,microg/m3,22,PS,ARLS,PMtotARLES,22.145833333333332,1.0,32.8
2024-06-18,microg/m3,22,PS,ARLS,PMtotARLES,,0.4166666666666667,
2024-06-13,microg/m3,22,PS,AIXART,PMtotAIXART,20.7695652173913,1.0,70.4
2024-06-14,microg/m3,22,PS,AIXART,PMtotAIXART,19.641666666666666,1.0,96.0
2024-06-15,microg/m3,22,PS,AIXART,PMtotAIXART,12.691666666666668,1.0,21.1
2024-06-16,microg/m3,22,PS,AIXART,PMtotAIXART,10.75,1.0,17.3
2024-06-17,microg/m3,22,PS,AIXART,PMtotAIXART,18.33333333333334,1.0,30.9
2024-06-18,microg/m3,22,PS,AIXART,PMtotAIXART,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,AIXART,PM25AIXART,3.3782608695652177,1.0,6.9
2024-06-14,microg/m3,39,PM2.5,AIXART,PM25AIXART,5.2625,1.0,9.5
2024-06-15,microg/m3,39,PM2.5,AIXART,PM25AIXART,4.583333333333333,1.0,7.2
2024-06-16,microg/m3,39,PM2.5,AIXART,PM25AIXART,3.4375000000000004,1.0,4.4
2024-06-17,microg/m3,39,PM2.5,AIXART,PM25AIXART,4.483333333333333,1.0,6.5
2024-06-18,microg/m3,39,PM2.5,AIXART,PM25AIXART,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AIXART,PM10AIXART,10.773913043478263,1.0,32.4
2024-06-14,microg/m3,24,PM10,AIXART,PM10AIXART,12.279166666666667,1.0,48.8
2024-06-15,microg/m3,24,PM10,AIXART,PM10AIXART,8.720833333333333,1.0,14.1
2024-06-16,microg/m3,24,PM10,AIXART,PM10AIXART,6.916666666666667,1.0,9.8
2024-06-17,microg/m3,24,PM10,AIXART,PM10AIXART,10.816666666666668,1.0,15.4
2024-06-18,microg/m3,24,PM10,AIXART,PM10AIXART,,0.4166666666666667,
2024-06-13,microg/m3,68,PM1,AIXART,PM1AIXART,1.9869565217391303,1.0,3.4
2024-06-14,microg/m3,68,PM1,AIXART,PM1AIXART,3.2374999999999994,1.0,4.3
2024-06-15,microg/m3,68,PM1,AIXART,PM1AIXART,3.058333333333333,1.0,5.8
2024-06-16,microg/m3,68,PM1,AIXART,PM1AIXART,2.2749999999999995,1.0,3.1
2024-06-17,microg/m3,68,PM1,AIXART,PM1AIXART,2.858333333333333,1.0,4.8
2024-06-18,microg/m3,68,PM1,AIXART,PM1AIXART,,0.4166666666666667,
2024-06-13,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,76.47826086956522,1.0,123.0
2024-06-14,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,121.95833333333333,1.0,165.0
2024-06-15,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,111.16666666666667,1.0,223.0
2024-06-16,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,69.875,1.0,94.0
2024-06-17,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,92.79166666666667,1.0,155.0
2024-06-18,NbP/cm3,9H,NBR,AIXART,Nb_FIDAS_AIXART,,0.4166666666666667,
2024-06-13,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,94.33333333333333,0.9130434782608695,119.0
2024-06-14,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,149.04166666666666,1.0,238.0
2024-06-15,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,118.45833333333333,1.0,224.0
2024-06-16,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,75.58333333333333,1.0,90.0
2024-06-17,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,129.875,1.0,213.0
2024-06-18,NbP/cm3,9H,NBR,OHP,Nb_FIDAS_OHP,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,OHP,PM10_OHP,5.971428571428571,0.9130434782608695,9.9
2024-06-14,microg/m3,24,PM10,OHP,PM10_OHP,8.420833333333334,1.0,11.4
2024-06-15,microg/m3,24,PM10,OHP,PM10_OHP,5.733333333333333,1.0,9.2
2024-06-16,microg/m3,24,PM10,OHP,PM10_OHP,4.833333333333333,1.0,7.0
2024-06-17,microg/m3,24,PM10,OHP,PM10_OHP,9.145833333333332,1.0,13.1
2024-06-18,microg/m3,24,PM10,OHP,PM10_OHP,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,OHP,PM25_OHP,2.5047619047619043,0.9130434782608695,3.4
2024-06-14,microg/m3,39,PM2.5,OHP,PM25_OHP,4.091666666666668,1.0,6.2
2024-06-15,microg/m3,39,PM2.5,OHP,PM25_OHP,3.4791666666666674,1.0,5.9
2024-06-16,microg/m3,39,PM2.5,OHP,PM25_OHP,2.6458333333333335,1.0,3.3
2024-06-17,microg/m3,39,PM2.5,OHP,PM25_OHP,4.408333333333332,1.0,6.8
2024-06-18,microg/m3,39,PM2.5,OHP,PM25_OHP,,0.4166666666666667,
2024-06-13,microg/m3,68,PM1,OHP,PM1_OHP,1.7999999999999998,0.9130434782608695,2.4
2024-06-14,microg/m3,68,PM1,OHP,PM1_OHP,2.9583333333333335,1.0,4.8
2024-06-15,microg/m3,68,PM1,OHP,PM1_OHP,2.5375,1.0,4.7
2024-06-16,microg/m3,68,PM1,OHP,PM1_OHP,1.875,1.0,2.3
2024-06-17,microg/m3,68,PM1,OHP,PM1_OHP,3.0416666666666665,1.0,4.7
2024-06-18,microg/m3,68,PM1,OHP,PM1_OHP,,0.4166666666666667,
2024-06-13,microg/m3,22,PS,OHP,PMtot_OHP,9.904761904761907,0.9130434782608695,16.8
2024-06-14,microg/m3,22,PS,OHP,PMtot_OHP,13.020833333333334,1.0,18.5
2024-06-15,microg/m3,22,PS,OHP,PMtot_OHP,7.704166666666665,1.0,12.3
2024-06-16,microg/m3,22,PS,OHP,PMtot_OHP,7.1291666666666655,1.0,11.4
2024-06-17,microg/m3,22,PS,OHP,PMtot_OHP,14.395833333333334,1.0,22.8
2024-06-18,microg/m3,22,PS,OHP,PMtot_OHP,,0.4166666666666667,
2024-06-13,%,58,HR,FSCB,HRCPC_FSCB,,0.0,
2024-06-14,%,58,HR,FSCB,HRCPC_FSCB,,0.625,
2024-06-15,%,58,HR,FSCB,HRCPC_FSCB,34.541666666666664,1.0,37.0
2024-06-16,%,58,HR,FSCB,HRCPC_FSCB,28.787499999999994,1.0,36.9
2024-06-17,%,58,HR,FSCB,HRCPC_FSCB,35.090476190476195,0.875,37.0
2024-06-18,%,58,HR,FSCB,HRCPC_FSCB,,0.0,
2024-06-13,%,MT,MT,PDBL,HRCPC_PDBL,26.58695652173913,1.0,36.9
2024-06-14,%,MT,MT,PDBL,HRCPC_PDBL,36.920833333333334,1.0,37.1
2024-06-15,%,MT,MT,PDBL,HRCPC_PDBL,35.075,1.0,37.1
2024-06-16,%,MT,MT,PDBL,HRCPC_PDBL,31.770833333333332,1.0,36.8
2024-06-17,%,MT,MT,PDBL,HRCPC_PDBL,36.262499999999996,1.0,37.1
2024-06-18,%,MT,MT,PDBL,HRCPC_PDBL,,0.4166666666666667,
2024-06-13,%,MT,MT,RBRT,HRCPC_RBRT,25.043478260869566,1.0,36.0
2024-06-14,%,MT,MT,RBRT,HRCPC_RBRT,36.791666666666664,1.0,37.0
2024-06-15,%,MT,MT,RBRT,HRCPC_RBRT,35.916666666666664,1.0,37.0
2024-06-16,%,MT,MT,RBRT,HRCPC_RBRT,31.041666666666668,1.0,37.0
2024-06-17,%,MT,MT,RBRT,HRCPC_RBRT,33.583333333333336,1.0,37.0
2024-06-18,%,MT,MT,RBRT,HRCPC_RBRT,,0.4166666666666667,
2024-06-13,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-14,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-15,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-16,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-17,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-18,ng/m3,A8,Nb in PM1,FSCB,Nb_FSCB,,0.0,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,,0.0,
2024-06-14,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,,0.625,
2024-06-15,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,11598.333333333334,1.0,23670.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,14037.916666666666,1.0,55590.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,9877.619047619048,0.875,25010.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,FSCB,NbP_FSCB,,0.0,
2024-06-13,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,17.604347826086958,1.0,43.8
2024-06-14,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,33.208333333333336,1.0,59.5
2024-06-15,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,15.966666666666667,0.875,32.1
2024-06-16,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,21.57083333333333,1.0,35.4
2024-06-17,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,36.39166666666666,1.0,56.4
2024-06-18,microg/m3,03,NO2,AVIGNONDEGAULLE,N2AVIGAULLE,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,8.91304347826087,1.0,31.6
2024-06-14,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,23.870833333333334,1.0,58.1
2024-06-15,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,8.52857142857143,0.875,17.1
2024-06-16,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,12.366666666666667,1.0,22.9
2024-06-17,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,23.195833333333326,1.0,59.3
2024-06-18,microg/m3,02,NO,AVIGNONDEGAULLE,NOAVIGAULLE,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,31.26521739130435,1.0,90.8
2024-06-14,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,69.83333333333334,1.0,148.6
2024-06-15,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,28.995238095238093,0.875,54.0
2024-06-16,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,40.5125,1.0,64.7
2024-06-17,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,71.89583333333333,1.0,142.9
2024-06-18,microg/m3,12,NOX,AVIGNONDEGAULLE,NOXAVIGAULLE,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,16.61304347826087,1.0,33.4
2024-06-14,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,29.44583333333333,1.0,48.7
2024-06-15,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,9.975000000000001,0.8333333333333334,15.9
2024-06-16,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,21.283333333333335,1.0,151.4
2024-06-17,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,44.695833333333326,1.0,142.0
2024-06-18,microg/m3,24,PM10,AVIGNONDEGAULLE,BDAVIGAULLE,,0.375,
2024-06-13,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,6.4391304347826095,1.0,10.4
2024-06-14,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,10.279166666666667,1.0,14.1
2024-06-15,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,4.64,0.8333333333333334,10.9
2024-06-16,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,6.324999999999999,1.0,17.7
2024-06-17,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,10.524999999999999,1.0,18.7
2024-06-18,microg/m3,39,PM2.5,AVIGNONDEGAULLE,B2AVIGAULLE,,0.375,
2024-06-13,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,22.021739130434778,1.0,22.72
2024-06-14,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,21.69208333333333,1.0,21.97
2024-06-15,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,21.655238095238094,0.875,21.87
2024-06-16,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,21.775000000000006,1.0,22.54
2024-06-17,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,21.558750000000003,1.0,21.74
2024-06-18,degreC,54,TC,AVIGNONDEGAULLE,TsAVIGAULLE,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,16.61304347826087,1.0,33.4
2024-06-14,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,29.44583333333333,1.0,48.7
2024-06-15,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,9.975000000000001,0.8333333333333334,15.9
2024-06-16,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,21.283333333333335,1.0,151.4
2024-06-17,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,44.695833333333326,1.0,142.0
2024-06-18,microg/m3,24,PM10,AVIGNONDEGAULLE,PCAVIGAULLE,,0.4166666666666667,
2024-06-13,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,6.4391304347826095,1.0,10.4
2024-06-14,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,10.279166666666667,1.0,14.1
2024-06-15,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,4.64,0.8333333333333334,10.9
2024-06-16,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,6.324999999999999,1.0,17.7
2024-06-17,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,10.524999999999999,1.0,18.7
2024-06-18,microg/m3,39,PM2.5,AVIGNONDEGAULLE,P2AVIGAULLE,,0.4166666666666667,
2024-06-13,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,8566.521739130434,1.0,19060.0
2024-06-14,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,5450.833333333333,1.0,8330.0
2024-06-15,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,7624.583333333333,1.0,13960.0
2024-06-16,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,12768.333333333334,1.0,35710.0
2024-06-17,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,10682.5,1.0,26100.0
2024-06-18,NbP/cm3,T3,Nb PM 10nm,RBRT,NbP_RBRT,,0.4166666666666667,
2024-06-13,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,4.6173913043478265,1.0,12.5
2024-06-14,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,5.516666666666667,1.0,9.9
2024-06-15,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,6.345833333333332,1.0,21.0
2024-06-16,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,2.5083333333333337,1.0,5.0
2024-06-17,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,4.312500000000001,1.0,8.8
2024-06-18,microg/m3,03,NO2,MOBILE_13,N2MOBILE_13,,0.4166666666666667,
2024-06-13,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,0.8956521739130434,1.0,3.3
2024-06-14,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,0.8999999999999999,1.0,2.2
2024-06-15,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,0.775,1.0,2.0
2024-06-16,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,0.525,1.0,2.4
2024-06-17,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,1.179166666666667,1.0,4.8
2024-06-18,microg/m3,02,NO,MOBILE_13,NOMOBILE_13,,0.4166666666666667,
2024-06-13,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,5.978260869565218,1.0,17.6
2024-06-14,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,6.8625,1.0,12.9
2024-06-15,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,7.545833333333332,1.0,23.1
2024-06-16,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,3.295833333333333,1.0,8.6
2024-06-17,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,6.083333333333335,1.0,16.1
2024-06-18,microg/m3,12,NOX,MOBILE_13,NXMOBILE_13,,0.4166666666666667,
2024-06-13,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.043478260869565216,
2024-06-14,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.0,
2024-06-15,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.0,
2024-06-16,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.0,
2024-06-17,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.6666666666666666,
2024-06-18,microg/m3,08,O3,MOBILE_13,O3MOBILE_13,,0.3333333333333333,
2024-06-13,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,9.378260869565219,1.0,16.6
2024-06-14,microg/m3,24,PM10,MOBILE_13,BDMOBILE_13,9.441666666666666,1.0,14.4
